CRIM,INDUS,NOX,RM,AGE,DIS,TAX,PTRATIO,B,LSTAT,PRICE
1.5437081126726684,1.0109355399381454,1.205435936814346,-1.537009597242176,1.020230129478798,-1.2400350929009938,1.3696617182381037,0.8394581613473318,1.026311137514348,1.0541004594724386,-2.01910234178882
1.5437081126726684,1.0109355399381454,1.205435936814346,-1.208147074767449,0.576766479784375,-1.3499373586848806,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.7183547807880852,-1.9812377013747247
1.5437081126726684,1.0109355399381454,1.205435936814346,-0.940681586970327,1.1923541254045225,-1.5764227867698335,1.3696617182381037,0.8394581613473318,-0.247325832358394,1.3553329010373227,-2.6892710190759876
1.5437081126726684,1.0109355399381454,0.9925017365942737,-2.6349224636027606,1.1923541254045225,-1.9262600328850175,1.3696617182381037,0.8394581613473318,-1.0875798965067822,1.3870078311727376,-1.381822718928171
1.5437081126726684,1.0109355399381454,0.9925017365942737,-1.0718587429947892,1.1923541254045225,-1.7681258349198368,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.14251343578195327,0.8174739522025282
1.4877732137707118,1.0109355399381454,0.5432568910903737,-1.0560363375532797,1.1016714489278658,-1.538349609546223,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.6417318075045362,-0.5672264421101015
1.5437081126726684,1.0109355399381454,0.5432568910903737,0.9273097726766427,1.1923541254045225,-1.5244790524920517,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.055096671162486,0.7700830744284355
1.5437081126726684,1.0109355399381454,0.5432568910903737,-0.8127384655385588,1.1923541254045225,-1.5927339958419695,1.3696617182381037,0.8394581613473318,-1.6517986833319165,-0.17156937201464895,-0.8913212989477056
1.5437081126726684,1.0109355399381454,0.5432568910903737,0.6365911396711376,1.1923541254045225,-1.4464972413109527,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.194597625022102,-0.5672264421101015
1.5437081126726684,1.0109355399381454,0.5432568910903737,-2.6349224636027606,1.1923541254045225,-1.4141160206469614,1.3696617182381037,0.8394581613473318,-1.6517986833319165,2.0501257382653666,-0.467607910440131
1.5437081126726684,1.0109355399381454,0.5432568910903737,-1.8984771804028178,1.1923541254045225,-1.371318742108346,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.0848011576011427,-0.697704330119133
1.5437081126726684,1.0109355399381454,1.205435936814346,-2.6349224636027606,1.1923541254045225,-1.2907139432541663,1.3696617182381037,0.8394581613473318,-1.6517986833319165,2.0501257382653666,-2.274108808509245
1.5437081126726684,1.0109355399381454,1.1203494718396454,0.2945845827153205,1.1923541254045225,-1.0968891047284293,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.8440496481583961,-2.233801716523972
1.5437081126726684,1.0109355399381454,1.1203494718396454,0.8238178135415645,0.8003361909530812,-1.1128960189050219,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.5928915643716373,-2.1741069451805792
1.5437081126726684,1.0109355399381454,1.1203494718396454,-1.6198267522151635,0.7294192671371047,-1.3030531630785243,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.6607025999930072,-1.6368892967079016
1.5437081126726684,1.0109355399381454,1.1203494718396454,-0.4740732364148802,1.1923541254045225,-1.1308384346902622,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.1374036130456227,-1.925062636545789
1.5437081126726684,1.0109355399381454,1.348955608563933,0.8860280321565573,0.2194330357927545,-1.1400283048068283,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.3339982047647476,-2.000127731394788
1.5437081126726684,1.0109355399381454,1.348955608563933,0.25870786181452365,1.1923541254045225,-1.0716556354426754,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.5288703108013608,-0.6393706690463767
1.4716624548182908,1.0109355399381454,1.348955608563933,-0.3926370645556801,0.9903717631202344,-1.0554476486905437,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.6113386734848494,-1.0137638849904689
1.5437081126726684,1.0109355399381454,0.6750468459592881,-1.001706943474343,0.6672507871619076,-0.9781442430441727,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.4125832461669345,-0.07045827137874956
1.4728905463429065,1.0109355399381454,0.6750468459592881,-0.233151151522149,0.564492470320464,-0.9093905401610201,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.3826316847712044,-1.1389443678603164
1.5357244479185037,1.0109355399381454,0.4376655295712039,-1.14776385630659,-0.009395450602970921,-0.8698487665748162,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.7794644368213582,-1.4150829688496682
1.5437081126726684,1.0109355399381454,1.1203494718396454,-0.5762865837810938,0.9946323936806869,-1.0197658613160523,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.4772409240056272,-2.01910234178882
1.5437081126726684,1.0109355399381454,0.4376655295712039,-0.6760429535316378,-0.4139596915799443,-0.9326971043901405,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.6101460930724653,-1.671936881856641
1.5437081126726684,1.0109355399381454,1.1203494718396454,-0.07268478341894345,0.3064323463557144,-1.0675141695950017,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.46637390060705597,-1.5503822481000284
1.4862838715407691,1.0109355399381454,1.1203494718396454,-0.08717799775937717,0.28261695629333944,-0.9936536461457077,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.2227194082402295,-1.5332653356657155
1.5437081126726684,1.0109355399381454,1.1203494718396454,0.21016950154510206,1.003158509393914,-0.9613756780642168,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.4509252020260648,-1.7967266684411356
1.5265632269445413,1.0109355399381454,0.4376655295712039,0.15984352145538416,0.6054664976469885,-0.880015764052737,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.8323084867044528,-0.9675379322091844
1.5437081126726684,1.0109355399381454,0.4376655295712039,0.8993138173330356,0.9478547131022124,-0.8467876090171061,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.0461165252994242,-1.0292575021867665
1.4440284212203967,1.0109355399381454,0.4376655295712039,0.2805595668775149,0.1528216381143199,-0.7452546031826891,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.12793547606500033,-0.7270834391788107
1.3936670572679761,1.0109355399381454,1.3210814206670158,0.29769886611521024,0.6796538796740084,-0.6459939297860896,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.6725579953554803,-0.998313014008441
1.5437081126726684,1.0109355399381454,1.3210814206670158,-0.06303305172471695,0.9775995934107835,-0.7261154778628348,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.5473060809443786,-1.4150829688496682
1.5437081126726684,1.0109355399381454,1.4669348286061026,0.5942187131989691,0.9605927583512317,-0.8131872176219719,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.380879150485909,-1.1389443678603164
1.5437081126726684,1.0109355399381454,1.4669348286061026,0.33655441759504495,0.9055007015036663,-0.9278597301194652,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.8765666106965986,-1.778690232010739
1.5437081126726684,1.0109355399381454,1.4669348286061026,-0.153441042381947,1.1923541254045225,-1.0151218063510576,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.6456953001282912,-1.9437063683675158
1.5437081126726684,1.0109355399381454,1.4669348286061026,-0.5108297323261126,0.6796538796740084,-1.111733492360685,1.3696617182381037,0.8394581613473318,-1.6517986833319165,2.0501257382653666,-2.000127731394788
1.5437081126726684,1.0109355399381454,1.4669348286061026,-1.0384819918247028,0.9308934830207303,-1.1153288497251925,1.3696617182381037,0.8394581613473318,1.026311137514348,1.346464893846456,-1.2347569325331829
1.5437081126726684,1.0109355399381454,1.4669348286061026,-0.7083576603064448,0.8675223925612463,-1.06410367375637,1.3696617182381037,0.8394581613473318,0.3560771234913005,1.2771380359614806,-1.619462380307753
1.5437081126726684,1.0109355399381454,1.4669348286061026,0.25089332480956206,1.0715994926743506,-0.8683468959666302,1.3696617182381037,0.8394581613473318,-0.16666512831548247,1.0290659606967698,-0.581588038661256
1.3992323520036423,1.0109355399381454,1.4669348286061026,-0.04535978956071744,1.1923541254045225,-0.9257349268250771,1.3696617182381037,0.8394581613473318,0.8625382740768037,0.7151980513526284,-0.3973979846815644
1.5437081126726684,1.0109355399381454,1.4669348286061026,0.3737291690036774,1.1923541254045225,-0.951380200800996,1.3696617182381037,0.8394581613473318,-0.10125552090073045,0.9607137736409952,-0.8310656529747035
1.5437081126726684,1.0109355399381454,1.4669348286061026,-0.6472084889184598,1.045885904616124,-1.033964675844228,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.4260638270674653,-1.567559671711242
1.5437081126726684,1.0109355399381454,1.4669348286061026,0.3334509363642375,0.9690929259400356,-0.9421145397611753,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.4423791615831876,-1.3984255638536858
1.4358184232416435,1.0109355399381454,1.4669348286061026,0.14880447482435308,1.0373275447782333,-0.8618828764579772,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.8485925628412456,-0.9064837005155931
1.5437081126726684,1.0109355399381454,1.4669348286061026,0.005895279101779018,1.045885904616124,-0.7473730346098317,1.3696617182381037,0.8394581613473318,0.06033434076579932,0.6980013346132752,-1.2670814889334305
1.5437081126726684,1.0109355399381454,1.3210814206670158,-0.10007662157501333,1.136134928799662,-0.6919892302313714,1.3696617182381037,0.8394581613473318,1.026311137514348,0.8851107946647441,-1.0292575021867665
1.4926250729743353,1.0109355399381454,1.3210814206670158,0.26807810582622277,1.1188904814257181,-0.7588874397140963,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.0078422756292598,-1.2026285157618042
1.4576224417956398,1.0109355399381454,1.3210814206670158,0.774694058834082,0.8759504862213322,-0.6394629931048568,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.810427812446283,-1.1389443678603164
1.3842146272688054,1.0109355399381454,1.3210814206670158,0.6335698607009804,1.1145833381207237,-0.6132265464747797,1.3696617182381037,0.8394581613473318,-1.4965896137612371,0.8420918140196368,-0.8611153762304558
1.3585728789045664,1.0109355399381454,1.3210814206670158,0.07916571389572878,0.8422777790812283,-0.6025352519393717,1.3696617182381037,0.8394581613473318,-0.23774972457269594,0.7916751597991022,-0.7270834391788107
1.5186671916560563,1.0109355399381454,1.3210814206670158,1.696330691195424,1.1620491113822442,-0.5344496625830589,1.3696617182381037,0.8394581613473318,-0.834157813233851,0.732274516505289,-0.4817430839789229
1.5437081126726684,1.0109355399381454,1.3210814206670158,0.7433206135410173,0.9393708329778043,-0.500397715514833,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.9461919736018077,-0.9064837005155931
1.3309033711163316,1.0109355399381454,1.3210814206670158,0.4354137593565824,0.6219045087816991,-0.5478752745989917,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.8851107946647441,-1.0292575021867665
1.3235460920234976,1.0109355399381454,1.3210814206670158,-0.4424256821306154,0.6796538796740084,-0.43579847332539984,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.9772072771676522,-1.2508944398915447
1.517080720307137,1.0109355399381454,1.3210814206670158,-0.5091563657288052,0.37026058163352976,-0.292190525811863,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.7548592648717011,-1.123139881372078
1.5012512343217599,1.0109355399381454,1.3210814206670158,0.08551444692850974,0.5074212310362437,-0.2894787515141338,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.6737202971554596,-0.9064837005155931
1.4615758215343158,1.0109355399381454,1.3210814206670158,-0.26912468985637666,0.5359140305100811,-0.33563079383030847,1.3696617182381037,0.8394581613473318,1.026311137514348,0.48906096198631116,-0.1776759375733791
1.3360351788954352,1.0109355399381454,1.3210814206670158,0.7028534088204663,0.7669030700862668,-0.42313937742666724,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.6956992522483842,-0.6830682786430538
1.2179739399222773,1.0109355399381454,1.3210814206670158,0.20389111960869205,0.7003597607275444,-0.44597220966583523,1.3696617182381037,0.8394581613473318,0.35391751105633207,0.48278056048369,-0.49590986685086547
1.4545898594339175,1.0109355399381454,1.3210814206670158,0.11087342605999373,0.479014519858942,-0.3236304309860504,1.3696617182381037,0.8394581613473318,1.026311137514348,0.3982919662486872,-0.24555922929279345
1.408971467709478,1.0109355399381454,1.3210814206670158,0.4169440880779383,0.7627314722872154,-0.27666936273823456,1.3696617182381037,0.8394581613473318,0.6268162277198926,-0.14175482758935137,-0.15071301182915472
1.504453124718561,1.0109355399381454,0.9660023562673146,-0.06142523831615116,-0.20544330621824364,-0.16830726755873257,1.3696617182381037,0.8394581613473318,1.026311137514348,0.29576205131694355,0.008874091990380703
1.1397029106702148,1.0109355399381454,0.9660023562673146,-0.80930070392927,-0.8127013404532125,-0.10249715529553778,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.416465996476517,-0.19119782891699932
1.2285098877329759,1.0109355399381454,0.9660023562673146,-0.48241641028602555,0.548151472621847,-0.2290625433922626,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.7783513556620756,-0.3141414641419869
1.3004955842551038,1.0109355399381454,0.4376655295712039,-0.3976059860760158,0.9563451147039053,-0.46633276303304777,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.2040060818240477,-0.30036792583139005
1.5437081126726684,1.0109355399381454,0.40430082072824874,-0.5259012805181698,0.0059072355874463635,-0.2044229548268753,1.3696617182381037,0.8394581613473318,-1.143101194502812,0.8851107946647441,-0.30036792583139005
1.5437081126726684,1.0109355399381454,0.40430082072824874,-0.8886368618813699,-0.5208983523000477,-0.2614834890706675,1.3696617182381037,0.8394581613473318,1.026311137514348,0.4965757551931857,-0.16418105907916142
1.293209036551984,1.0109355399381454,0.40430082072824874,-0.1291529604742627,0.5196219156448311,-0.12336336958049367,1.3696617182381037,0.8394581613473318,1.026311137514348,0.6806824741979971,-0.19119782891699932
1.2600627891929934,1.0109355399381454,-0.030982529151108273,-0.029317359565501105,0.7961511954500253,-0.08205786791081707,1.3696617182381037,0.8394581613473318,0.8155556769445034,0.2476402784932971,-0.23192742787796386
1.2012295572997458,1.0109355399381454,0.40430082072824874,0.29925568270058656,0.16063014682266868,-0.21233265385909172,1.3696617182381037,0.8394581613473318,0.5730834122814674,0.4460251236058586,0.2416750874742248
1.3215773609182928,1.0109355399381454,0.6750468459592881,1.1141059548485666,-0.12316110364221844,-0.4719935087267505,1.3696617182381037,0.8394581613473318,-0.8935173450819212,0.07318367040775968,1.0389184250823253
1.5121420105779584,1.0109355399381454,0.4376655295712039,-1.3948888973265343,0.9946323936806869,-0.5526644613861859,1.3696617182381037,0.8394581613473318,-1.5428874016137355,0.8861767492708786,-1.075998889045425
1.4413862381759956,1.0109355399381454,0.4376655295712039,-0.1372431367281641,1.080183497202114,-0.740320403988036,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.45263104434961,-1.15479501160176
1.3410214181610456,1.0109355399381454,0.6750468459592881,0.3721826858397771,0.918189721232002,-0.6548202895389952,1.3696617182381037,0.8394581613473318,0.9317991422935831,0.9430691215859988,-0.6393706690463767
1.5437081126726684,1.0109355399381454,0.6750468459592881,-1.6198267522151635,1.075890695612624,-0.8352170752068816,1.3696617182381037,0.8394581613473318,-1.588440934227703,1.5207955895941239,-1.3652738344803435
1.5437081126726684,1.0109355399381454,0.6750468459592881,-0.10007662157501333,1.0501674939210486,-0.7718098410874257,1.3696617182381037,0.8394581613473318,-0.6180369191758728,0.8744259521577342,-0.9522129475586321
1.5437081126726684,1.0109355399381454,0.6750468459592881,-0.029317359565501105,0.6837916530998039,-0.9781442430441727,1.3696617182381037,0.8394581613473318,-0.37359362731754847,0.28074410176131764,0.008874091990380703
1.4091472223377386,1.0109355399381454,-0.030982529151108273,-0.008496507161409431,-0.23141690984919996,0.1085420171286986,1.3696617182381037,0.8394581613473318,1.026311137514348,-0.06889463477956438,0.21617616173190987
1.401907934131638,1.0109355399381454,-0.030982529151108273,0.776185836488782,0.1567249507661158,0.05636247460741412,1.3696617182381037,0.8394581613473318,0.5378818855960434,-0.6067251829556544,0.30503813986297623
1.403364200246279,1.0109355399381454,-0.030982529151108273,1.2307174758087005,0.2391271877015116,0.10096831089903895,1.3696617182381037,0.8394581613473318,0.8090920604992057,-0.7603822030181147,0.4673090498498976
1.0768394117828173,1.0109355399381454,-0.030982529151108273,-0.8041460352633991,-1.0678500877356658,0.4468255183514956,1.3696617182381037,0.8394581613473318,0.5204647822132409,-0.12046443259385795,0.061267226273119646
0.9779106679209744,1.0109355399381454,0.4293636390351503,-0.6184479571189185,-1.0175075669950615,0.2674913527259101,1.3696617182381037,0.8394581613473318,-1.067485408664532,0.31203663324669256,-0.09710557495808679
1.215417342768886,1.0109355399381454,0.4293636390351503,0.10295491590192775,-0.687775690350396,0.39771289069474663,1.3696617182381037,0.8394581613473318,0.06977078079908722,-0.09453294616399327,-0.01746974374693263
1.4008605476966305,1.0109355399381454,0.4293636390351503,-0.21520760716075416,0.35026439943956716,0.17486791778169705,1.3696617182381037,0.8394581613473318,0.492849523106635,0.5239301231431298,-0.30036792583139005
1.338027469022202,1.0109355399381454,0.4293636390351503,-0.5611472075940815,-0.6431057603558918,-0.049519641808458185,1.3696617182381037,0.8394581613473318,0.03229052396825037,0.04151995390973985,-0.09710557495808679
-0.7105940865485889,1.8857783701907527,0.6370024340088791,-1.346108865131973,0.8801670072249088,-1.1114165519860577,1.492052152855785,0.7709037871513852,0.784666462510368,0.8776362465402578,-0.8611153762304558
-0.6395661699711472,1.8857783701907527,0.6370024340088791,-1.4184512843792276,1.1188904814257181,-1.1817787003165945,1.492052152855785,0.7709037871513852,-1.6517986833319165,1.4415230100213026,-2.274108808509245
-0.5894283252686452,1.8857783701907527,0.6370024340088791,-2.0164890048496718,1.1059738208545127,-1.1096214649730158,1.492052152855785,0.7709037871513852,-1.6517986833319165,1.8899765414210876,-2.0573105152445743
-0.816173260388977,1.8857783701907527,0.6370024340088791,-0.4307885419030006,1.1404500041285734,-1.0621425966526554,1.492052152855785,0.7709037871513852,0.2157652597747801,0.8787054206894674,-1.1073811007809822
-0.8026464659066795,1.8857783701907527,0.6370024340088791,-0.4307885419030006,0.49929622358153486,-0.8267436159295691,1.492052152855785,0.7709037871513852,1.026311137514348,0.3133877836413218,-0.16418105907916142
-0.6611200569816723,-0.020303275239215348,0.4459413933045827,-0.8990265216723554,-0.6154203349916958,-0.5914949236771201,0.1990036382700201,0.2033210578723493,1.026311137514348,0.1250088427761503,0.061267226273119646
-0.4507513141720637,-0.020303275239215348,0.4459413933045827,-0.5259012805181698,-0.9952640584915721,-0.5914949236771201,0.1990036382700201,0.2033210578723493,1.026311137514348,0.3455852577431265,0.4053096133797665
-0.6489047517823581,-0.020303275239215348,0.4459413933045827,-0.9633094467557187,-1.4076211970640709,-0.27874050917705173,0.1990036382700201,0.2033210578723493,0.5636481902048746,0.8279478598469818,0.22893673247008928
-0.4327042748312414,-0.020303275239215348,0.4459413933045827,-1.4620812334976045,0.07901865939668153,-0.27874050917705173,0.1990036382700201,0.2033210578723493,1.026311137514348,1.187045740111931,-0.21832338713224683
-0.47122618568131847,-0.020303275239215348,0.4459413933045827,-0.7493097308981296,-0.009395450602970921,-0.2148657077807673,0.1990036382700201,0.2033210578723493,1.026311137514348,0.4125832461669345,-0.4113786102398191
-0.5265321759459293,-0.020303275239215348,0.4459413933045827,-0.3711304906814141,-0.2091599867518907,-0.569279399146522,0.1990036382700201,0.2033210578723493,1.026311137514348,0.25457556344961896,-0.01746974374693263
-0.6513897465727184,-0.020303275239215348,0.4459413933045827,-1.1406812382880338,0.10225068457879449,-0.576710118332968,0.1990036382700201,0.2033210578723493,0.8730856317261003,0.5387203126084481,-0.5243392248819458
-0.5554056659737838,-0.020303275239215348,0.4459413933045827,-0.3579161594307886,0.3462705878771532,-0.49876535727007315,0.1990036382700201,0.2033210578723493,1.026311137514348,0.44219032626466326,-0.6248740407196837
-0.9255221010313638,0.293061210352432,0.3448914011948561,0.5395027286862087,-0.06650111884758747,-0.5140553523943776,-0.7973153310432797,1.4303450211364102,0.4151568620515163,-0.2461586930851535,0.13913874550684732
-0.9721324034039988,0.293061210352432,0.3448914011948561,-0.2054323199779256,0.22730513117449522,-0.6698748852418466,-0.7973153310432797,1.4303450211364102,1.026311137514348,-0.35025435751665107,-0.09710557495808679
-0.9304687790363881,0.293061210352432,0.3448914011948561,1.1083156566890766,0.8087111893053157,-0.7744939781488278,-0.7973153310432797,1.4303450211364102,1.026311137514348,-1.0829116645127121,0.3302323109819747
-0.8068255433334133,0.293061210352432,0.3448914011948561,0.841627556645315,0.7377372057207449,-0.5856324402310408,-0.7973153310432797,1.4303450211364102,0.5825538470666778,-0.8793347975807411,0.08731897184166948
-0.9663022359053101,0.293061210352432,0.3448914011948561,-0.3529647994228226,0.39030184187375017,-0.49348920988938655,-0.7973153310432797,1.4303450211364102,1.026311137514348,-0.5784723456968456,-1.381822718928171
